times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1548.28,0.006009160720848552,-0.0003653082902767137,0.0063744690111252654,LSL RunningTrial 24_A13_CI_NSI_R180
1548.32,0.006168203577991409,-0.0004406669902767138,0.006608870568268123,LSL RunningTrial 24_A13_CI_NSI_R180
1548.36,0.0064405857208485505,-0.0005323674759909997,0.00697295319683955,LSL RunningTrial 24_A13_CI_NSI_R180
1548.4,0.00682041714941998,-0.0006392451617052853,0.007459662311125266,LSL RunningTrial 24_A13_CI_NSI_R180
1548.44,0.007298182720848552,-0.0007595319045624281,0.008057714625410979,LSL RunningTrial 24_A13_CI_NSI_R180
1548.48,0.007860896863705695,-0.0008909017474195709,0.008751798611125265,LSL RunningTrial 24_A13_CI_NSI_R180
1548.52,0.008492443577991409,-0.0010305421759909995,0.009522985753982407,LSL RunningTrial 24_A13_CI_NSI_R180
1548.56,0.009174050863705693,-0.0011752455474195712,0.010349296411125265,LSL RunningTrial 24_A13_CI_NSI_R180
1548.6,0.00988492114941998,-0.0013215212188481423,0.011206442368268123,LSL RunningTrial 24_A13_CI_NSI_R180
1548.64,0.010602974435134265,-0.0014657201045624284,0.012068694539696695,LSL RunningTrial 24_A13_CI_NSI_R180
1548.68,0.011305689863705694,-0.0016041703431338566,0.012909860206839551,LSL RunningTrial 24_A13_CI_NSI_R180
1548.72,0.011970968720848551,-0.0017333168617052856,0.013704285582553835,LSL RunningTrial 24_A13_CI_NSI_R180
1548.76,0.012578027292277125,-0.0018498592331338565,0.01442788652541098,LSL RunningTrial 24_A13_CI_NSI_R180
1548.8,0.013108247577991408,-0.001950881247419571,0.015059128825410979,LSL RunningTrial 24_A13_CI_NSI_R180
1548.84,0.013545942577991407,-0.002033968204562428,0.01557991078255384,LSL RunningTrial 24_A13_CI_NSI_R180
1548.88,0.013878987149419982,-0.0020973056902767137,0.015976292839696694,LSL RunningTrial 24_A13_CI_NSI_R180
1548.92,0.014099339577991409,-0.002139754034562428,0.01623909361255384,LSL RunningTrial 24_A13_CI_NSI_R180
1548.96,0.014203320720848551,-0.0021608975331338567,0.016364218253982408,LSL RunningTrial 24_A13_CI_NSI_R180
1549.0,0.01419175772084855,-0.0021610654331338562,0.01635282315398241,LSL RunningTrial 24_A13_CI_NSI_R180
1549.04,0.014069870577991408,-0.002141321947419571,0.016211192525410978,LSL RunningTrial 24_A13_CI_NSI_R180
1549.08,0.013846985292277124,-0.0021034280474195705,0.015950413339696694,LSL RunningTrial 24_A13_CI_NSI_R180
1549.12,0.013536055292277124,-0.002049777504562428,0.01558583279683955,LSL RunningTrial 24_A13_CI_NSI_R180
1549.16,0.013153016435134265,-0.0019833073188481425,0.015136323753982408,LSL RunningTrial 24_A13_CI_NSI_R180
1549.2,0.012716028435134264,-0.0019073897617052852,0.014623418196839552,LSL RunningTrial 24_A13_CI_NSI_R180
1549.24,0.012244603292277124,-0.001825709790276714,0.014070313082553835,LSL RunningTrial 24_A13_CI_NSI_R180
1549.28,0.01175872672084855,-0.001742135004562428,0.013500861725410979,LSL RunningTrial 24_A13_CI_NSI_R180
1549.32,0.011277957720848551,-0.0016605799474195709,0.012938537668268123,LSL RunningTrial 24_A13_CI_NSI_R180
1549.36,0.010820585149419982,-0.0015848776331338567,0.012405462782553837,LSL RunningTrial 24_A13_CI_NSI_R180
1549.4,0.010402884720848552,-0.0015186562617052854,0.011921540982553836,LSL RunningTrial 24_A13_CI_NSI_R180
1549.44,0.010038494006562837,-0.0014652310331338566,0.011503725039696695,LSL RunningTrial 24_A13_CI_NSI_R180
1549.48,0.009737952292277124,-0.0014275104474195713,0.011165462739696696,LSL RunningTrial 24_A13_CI_NSI_R180
1549.52,0.009508391920848552,-0.001407925194562428,0.01091631711541098,LSL RunningTrial 24_A13_CI_NSI_R180
1549.56,0.009353437577991409,-0.0014083752887052853,0.010761812866696694,LSL RunningTrial 24_A13_CI_NSI_R180
1549.6,0.009273267006562837,-0.0014301983045624282,0.010703465311125265,LSL RunningTrial 24_A13_CI_NSI_R180
1549.64,0.009264827863705694,-0.0014741601902767136,0.010738988053982407,LSL RunningTrial 24_A13_CI_NSI_R180
1549.68,0.009322218863705694,-0.0015404622902767137,0.01086268115398241,LSL RunningTrial 24_A13_CI_NSI_R180
1549.72,0.00943716157799141,-0.0016287660759909998,0.01106592765398241,LSL RunningTrial 24_A13_CI_NSI_R180
1549.76,0.009599577006562837,-0.001738230247419571,0.011337807253982408,LSL RunningTrial 24_A13_CI_NSI_R180
1549.8,0.009798186720848551,-0.0018675592188481423,0.011665745939696692,LSL RunningTrial 24_A13_CI_NSI_R180
1549.84,0.010021139320848551,-0.0020150582188481424,0.012036197539696694,LSL RunningTrial 24_A13_CI_NSI_R180
1549.88,0.01025659324941998,-0.0021786912331338564,0.012435284482553838,LSL RunningTrial 24_A13_CI_NSI_R180
1549.92,0.010493277220848553,-0.0023561432474195703,0.012849420468268124,LSL RunningTrial 24_A13_CI_NSI_R180
1549.96,0.010720921292277124,-0.0025448789331338566,0.013265800225410981,LSL RunningTrial 24_A13_CI_NSI_R180
1550.0,0.01093064051227712,-0.002742202818848142,0.013672843331125265,LSL RunningTrial 24_A13_CI_NSI_R180
1550.04,0.011115184049419979,-0.0029453135474195717,0.014060497596839552,LSL RunningTrial 24_A13_CI_NSI_R180
1550.08,0.011269067435134266,-0.0031513571474195705,0.014420424582553836,LSL RunningTrial 24_A13_CI_NSI_R180
1550.12,0.01138861774941998,-0.0033574763474195704,0.014746094096839552,LSL RunningTrial 24_A13_CI_NSI_R180
1550.16,0.011471905592277122,-0.003560857661705285,0.015032763253982407,LSL RunningTrial 24_A13_CI_NSI_R180
1550.2,0.011518606577991409,-0.003758775661705286,0.015277382239696696,LSL RunningTrial 24_A13_CI_NSI_R180
1550.24,0.011529786863705694,-0.003948634961705285,0.015478421825410982,LSL RunningTrial 24_A13_CI_NSI_R180
1550.28,0.011507656006562839,-0.004128013061705286,0.01563566906826812,LSL RunningTrial 24_A13_CI_NSI_R180
1550.32,0.011455282292277122,-0.004294695547419571,0.015749977839696692,LSL RunningTrial 24_A13_CI_NSI_R180
1550.36,0.011376309006562836,-0.004446713875991,0.015823022882553838,LSL RunningTrial 24_A13_CI_NSI_R180
1550.4,0.011274679720848552,-0.004582378947419571,0.015857058668268125,LSL RunningTrial 24_A13_CI_NSI_R180
1550.44,0.011154390006562835,-0.0047003058902767144,0.015854695896839553,LSL RunningTrial 24_A13_CI_NSI_R180
1550.48,0.011019260149419981,-0.004799439683133857,0.015818699832553837,LSL RunningTrial 24_A13_CI_NSI_R180
1550.52,0.010872768863705693,-0.0048790677574195715,0.015751836621125268,LSL RunningTrial 24_A13_CI_NSI_R180
1550.56,0.010717904435134266,-0.004938828275991,0.01565673271112527,LSL RunningTrial 24_A13_CI_NSI_R180
1550.6,0.01055708572084855,-0.004978706375991,0.015535792096839552,LSL RunningTrial 24_A13_CI_NSI_R180
1550.64,0.010392102720848551,-0.004999022533133858,0.015391125253982408,LSL RunningTrial 24_A13_CI_NSI_R180
1550.68,0.01022411444941998,-0.0050004101188481425,0.015224524568268121,LSL RunningTrial 24_A13_CI_NSI_R180
1550.72,0.010053658292277123,-0.004983784390276714,0.015037442682553836,LSL RunningTrial 24_A13_CI_NSI_R180
1550.76,0.00988072242084855,-0.004950301990276715,0.014831024411125267,LSL RunningTrial 24_A13_CI_NSI_R180
1550.8,0.00970479652084855,-0.004901314604562427,0.014606111125410978,LSL RunningTrial 24_A13_CI_NSI_R180
1550.84,0.00952497674941998,-0.004838317704562428,0.01436329445398241,LSL RunningTrial 24_A13_CI_NSI_R180
1550.88,0.009340055420848552,-0.004762895818848143,0.014102951239696694,LSL RunningTrial 24_A13_CI_NSI_R180
1550.92,0.009148643406562837,-0.004676669475991,0.013825312882553837,LSL RunningTrial 24_A13_CI_NSI_R180
1550.96,0.008949259006562838,-0.004581242561705286,0.013530501568268122,LSL RunningTrial 24_A13_CI_NSI_R180
1551.0,0.008740444435134267,-0.004478155918848142,0.01321860035398241,LSL RunningTrial 24_A13_CI_NSI_R180
1551.04,0.00852084714941998,-0.004368845318848143,0.012889692468268123,LSL RunningTrial 24_A13_CI_NSI_R180
1551.08,0.00828930314941998,-0.004254609604562428,0.012543912753982409,LSL RunningTrial 24_A13_CI_NSI_R180
1551.12,0.00804488914941998,-0.004136585418848143,0.012181474568268121,LSL RunningTrial 24_A13_CI_NSI_R180
1551.16,0.007786960720848551,-0.004015733304562428,0.01180269402541098,LSL RunningTrial 24_A13_CI_NSI_R180
1551.2,0.007515169292277123,-0.0038928310188481425,0.011408000311125264,LSL RunningTrial 24_A13_CI_NSI_R180
1551.24,0.007229441292277123,-0.0037684766474195713,0.010997917939696693,LSL RunningTrial 24_A13_CI_NSI_R180
1551.28,0.006929951577991408,-0.003643098775991,0.01057305035398241,LSL RunningTrial 24_A13_CI_NSI_R180
1551.32,0.006617055435134266,-0.0035169741902767136,0.01013402962541098,LSL RunningTrial 24_A13_CI_NSI_R180
1551.36,0.006291234863705694,-0.003390248233133857,0.009681483096839551,LSL RunningTrial 24_A13_CI_NSI_R180
1551.4,0.005953005292277123,-0.003262960447419571,0.009215965739696694,LSL RunningTrial 24_A13_CI_NSI_R180
1551.44,0.005602831577991408,-0.0031350719188481422,0.00873790349683955,LSL RunningTrial 24_A13_CI_NSI_R180
1551.48,0.005241054577991409,-0.003006492447419571,0.008247547025410982,LSL RunningTrial 24_A13_CI_NSI_R180
1551.52,0.004867827863705695,-0.0028771070759909994,0.007744934939696693,LSL RunningTrial 24_A13_CI_NSI_R180
1551.56,0.0044830731494199805,-0.0027468038188481424,0.0072298769682681225,LSL RunningTrial 24_A13_CI_NSI_R180
1551.6,0.004086468863705694,-0.002615494575991,0.006701963439696694,LSL RunningTrial 24_A13_CI_NSI_R180
1551.64,0.0036774705779914095,-0.0024831369759909998,0.006160607553982408,LSL RunningTrial 24_A13_CI_NSI_R180
1551.68,0.0032553474351342654,-0.0023497514331338567,0.005605098868268122,LSL RunningTrial 24_A13_CI_NSI_R180
1551.72,0.002819281006562838,-0.0022154351331338568,0.005034716139696694,LSL RunningTrial 24_A13_CI_NSI_R180
1551.76,0.0023684511494199804,-0.002080371104562428,0.004448822253982408,LSL RunningTrial 24_A13_CI_NSI_R180
1551.8,0.0019021710065628378,-0.001944833590276714,0.0038470045968395515,LSL RunningTrial 24_A13_CI_NSI_R180
1551.84,0.0014200114351342662,-0.001809191604562428,0.0032292030396966942,LSL RunningTrial 24_A13_CI_NSI_R180
1551.88,0.0009219234351342662,-0.0016739054759909997,0.002595828911125266,LSL RunningTrial 24_A13_CI_NSI_R180
1551.92,0.0004083494351342661,-0.0015395182759909995,0.0019478677111252657,LSL RunningTrial 24_A13_CI_NSI_R180
1551.96,-0.0001196942791514481,-0.0014066482617052852,0.0012869539825538373,LSL RunningTrial 24_A13_CI_NSI_R180
1552.0,-0.0006605725648657339,-0.0012759714617052854,0.0006153988968395514,LSL RunningTrial 24_A13_CI_NSI_R180
1552.04,-0.001212022707722877,-0.0011482065759909996,-6.381613173187722e-05,LSL RunningTrial 24_A13_CI_NSI_R180
1552.08,-0.001771197836294305,-0.0010240916502767137,-0.0007471061860175911,LSL RunningTrial 24_A13_CI_NSI_R180
1552.12,-0.0023347395934371624,-0.0009043635902767138,-0.0014303760031604488,LSL RunningTrial 24_A13_CI_NSI_R180
1552.16,-0.0028989064777228775,-0.0007897341045624281,-0.002109172373160449,LSL RunningTrial 24_A13_CI_NSI_R180
1552.2,-0.0034597174934371624,-0.0006808660388481424,-0.0027788514545890202,LSL RunningTrial 24_A13_CI_NSI_R180
1552.24,-0.004013119222008592,-0.0005783508631338568,-0.003434768358874734,LSL RunningTrial 24_A13_CI_NSI_R180
1552.28,-0.004555167364865734,-0.0004826883217052853,-0.004072479043160448,LSL RunningTrial 24_A13_CI_NSI_R180
1552.32,-0.005082195964865734,-0.0003942692731338567,-0.004687926691731878,LSL RunningTrial 24_A13_CI_NSI_R180
1552.36,-0.005590972579151449,-0.00031336180313385663,-0.005277610776017592,LSL RunningTrial 24_A13_CI_NSI_R180
1552.4,-0.0060788341077228775,-0.00024010081841957105,-0.005838733289303305,LSL RunningTrial 24_A13_CI_NSI_R180
1552.44,-0.006543774650580018,-0.0001744839759909996,-0.006369290674589021,LSL RunningTrial 24_A13_CI_NSI_R180
1552.48,-0.006984514379151449,-0.00011637088313385667,-0.006868143496017593,LSL RunningTrial 24_A13_CI_NSI_R180
1552.52,-0.007400513822008591,-6.548620456242809e-05,-0.007335027617446164,LSL RunningTrial 24_A13_CI_NSI_R180
1552.56,-0.007791958936294306,-2.1428306133856795e-05,-0.0077705306301604484,LSL RunningTrial 24_A13_CI_NSI_R180
1552.6,-0.008159702936294306,1.6321962580428995e-05,-0.008176024898874734,LSL RunningTrial 24_A13_CI_NSI_R180
1552.64,-0.008505183150580018,4.838538543757192e-05,-0.00855356853601759,LSL RunningTrial 24_A13_CI_NSI_R180
1552.68,-0.008830325650580019,7.547078115185744e-05,-0.008905796431731876,LSL RunningTrial 24_A13_CI_NSI_R180
1552.72,-0.009137415336294306,9.835763829471467e-05,-0.00923577297458902,LSL RunningTrial 24_A13_CI_NSI_R180
1552.76,-0.009428982793437162,0.00011787895258042911,-0.00954686174601759,LSL RunningTrial 24_A13_CI_NSI_R180
1552.8,-0.009707677779151448,0.00013490220972328619,-0.009842579988874734,LSL RunningTrial 24_A13_CI_NSI_R180
1552.84,-0.009976158422008592,0.00015031391829471472,-0.010126472340303307,LSL RunningTrial 24_A13_CI_NSI_R180
1552.88,-0.010236997279151448,0.00016499990400900034,-0.010401997183160447,LSL RunningTrial 24_A13_CI_NSI_R180
1552.92,-0.01049259585058002,0.00017982844829471479,-0.010672424298874734,LSL RunningTrial 24_A13_CI_NSI_R180
1552.96,-0.010745138136294307,0.00019563492429471472,-0.01094077306058902,LSL RunningTrial 24_A13_CI_NSI_R180
1553.0,-0.010996541422008592,0.00021320535543757196,-0.011209746777446164,LSL RunningTrial 24_A13_CI_NSI_R180
1553.04,-0.011248451993437164,0.00023326193829471467,-0.011481713931731878,LSL RunningTrial 24_A13_CI_NSI_R180
1553.08,-0.011502254564865732,0.00025645065258042907,-0.011758705217446165,LSL RunningTrial 24_A13_CI_NSI_R180
1553.12,-0.011759087564865734,0.0002833284954375719,-0.012042416060303306,LSL RunningTrial 24_A13_CI_NSI_R180
1553.16,-0.012019895564865737,0.00031435557829471474,-0.01233425114316045,LSL RunningTrial 24_A13_CI_NSI_R180
1553.2,-0.01228547699343716,0.00034988792686614336,-0.012635364920303305,LSL RunningTrial 24_A13_CI_NSI_R180
1553.24,-0.012556544136294303,0.0003901737011518576,-0.012946717837446163,LSL RunningTrial 24_A13_CI_NSI_R180
1553.28,-0.012833786422008591,0.0004353525811518576,-0.013269139003160447,LSL RunningTrial 24_A13_CI_NSI_R180
1553.32,-0.013117929850580018,0.00048545839543757193,-0.013603388246017593,LSL RunningTrial 24_A13_CI_NSI_R180
1553.36,-0.013409794422008592,0.000540425295437572,-0.013950219717446163,LSL RunningTrial 24_A13_CI_NSI_R180
1553.4,-0.013710315607722876,0.000600095752580429,-0.014310411360303307,LSL RunningTrial 24_A13_CI_NSI_R180
1553.44,-0.01402058257915145,0.0006642326668661435,-0.01468481524601759,LSL RunningTrial 24_A13_CI_NSI_R180
1553.48,-0.01434182935058002,0.0007325316811518575,-0.015074361031731877,LSL RunningTrial 24_A13_CI_NSI_R180
1553.52,-0.014675406307722877,0.0008046364240090006,-0.015480042731731878,LSL RunningTrial 24_A13_CI_NSI_R180
1553.56,-0.015022738807722877,0.0008801525240090003,-0.015902891331731877,LSL RunningTrial 24_A13_CI_NSI_R180
1553.6,-0.015385243250580018,0.0009586627668661432,-0.01634390601744616,LSL RunningTrial 24_A13_CI_NSI_R180
1553.64,-0.015764245407722876,0.0010397395811518576,-0.016803984988874737,LSL RunningTrial 24_A13_CI_NSI_R180
1553.68,-0.016160869679151448,0.0011229572240090003,-0.017283826903160448,LSL RunningTrial 24_A13_CI_NSI_R180
1553.72,-0.016575918636294307,0.0012079006668661435,-0.01778381930316045,LSL RunningTrial 24_A13_CI_NSI_R180
1553.76,-0.017009762607722877,0.0012941731097232858,-0.01830393571744617,LSL RunningTrial 24_A13_CI_NSI_R180
1553.8,-0.017462243993437165,0.001381400152580429,-0.01884364414601759,LSL RunningTrial 24_A13_CI_NSI_R180
1553.84,-0.01793257622200859,0.0014692323668661436,-0.019401808588874737,LSL RunningTrial 24_A13_CI_NSI_R180
1553.88,-0.018419289250580024,0.0015573444954375718,-0.019976633746017596,LSL RunningTrial 24_A13_CI_NSI_R180
1553.92,-0.018920205622008596,0.0016454347525804293,-0.02056564037458902,LSL RunningTrial 24_A13_CI_NSI_R180
1553.96,-0.019432441050580018,0.0017332216240090008,-0.021165662674589022,LSL RunningTrial 24_A13_CI_NSI_R180
1554.0,-0.019952452564865737,0.0018204399525804291,-0.02177289251744616,LSL RunningTrial 24_A13_CI_NSI_R180
1554.04,-0.020476123722008587,0.0019068372097232867,-0.022382960931731883,LSL RunningTrial 24_A13_CI_NSI_R180
1554.08,-0.020998863364865734,0.001992169195437572,-0.022991032560303305,LSL RunningTrial 24_A13_CI_NSI_R180
1554.12,-0.021515762650580025,0.0020761972668661434,-0.023591959917446167,LSL RunningTrial 24_A13_CI_NSI_R180
1554.16,-0.022021738664865734,0.0021586839811518583,-0.024180422646017597,LSL RunningTrial 24_A13_CI_NSI_R180
1554.2,-0.022511701136294304,0.0022393928097232856,-0.024751093946017592,LSL RunningTrial 24_A13_CI_NSI_R180
1554.24,-0.02298071856486573,0.002318083881151858,-0.02529880244601759,LSL RunningTrial 24_A13_CI_NSI_R180
1554.28,-0.023424161993437165,0.002394515252580429,-0.025818677246017597,LSL RunningTrial 24_A13_CI_NSI_R180
1554.32,-0.02383785442200859,0.0024684414525804293,-0.02630629587458902,LSL RunningTrial 24_A13_CI_NSI_R180
1554.36,-0.024218171422008595,0.0025396149097232862,-0.026757786331731877,LSL RunningTrial 24_A13_CI_NSI_R180
1554.4,-0.02456213585058002,0.0026077867668661435,-0.027169922617446163,LSL RunningTrial 24_A13_CI_NSI_R180
1554.44,-0.024867464364865734,0.0026727099954375715,-0.027540174360303305,LSL RunningTrial 24_A13_CI_NSI_R180
1554.48,-0.025132622679151447,0.0027341411382947145,-0.02786676381744616,LSL RunningTrial 24_A13_CI_NSI_R180
1554.52,-0.02535678982200859,0.0027918463525804294,-0.02814863617458902,LSL RunningTrial 24_A13_CI_NSI_R180
1554.56,-0.02553988499343716,0.0028456047382947147,-0.028385489731731876,LSL RunningTrial 24_A13_CI_NSI_R180
1554.6,-0.025682508736294307,0.0028952148240090005,-0.028577723560303303,LSL RunningTrial 24_A13_CI_NSI_R180
1554.64,-0.02578589287915145,0.002940501276866143,-0.028726394156017594,LSL RunningTrial 24_A13_CI_NSI_R180
1554.68,-0.0258518464362943,0.0029813211525804286,-0.028833167588874737,LSL RunningTrial 24_A13_CI_NSI_R180
1554.72,-0.025882686107722878,0.0030175710668661434,-0.028900257174589022,LSL RunningTrial 24_A13_CI_NSI_R180
1554.76,-0.02588115439343716,0.0030491915811518577,-0.028930345974589017,LSL RunningTrial 24_A13_CI_NSI_R180
1554.8,-0.02585033945058002,0.003076173824009,-0.028926513274589016,LSL RunningTrial 24_A13_CI_NSI_R180
1554.84,-0.025793589579151448,0.0030985605525804295,-0.028892150131731877,LSL RunningTrial 24_A13_CI_NSI_R180
1554.88,-0.02571439835058002,0.0031164477240090004,-0.028830846074589026,LSL RunningTrial 24_A13_CI_NSI_R180
1554.92,-0.025616328350580024,0.003129980609723286,-0.028746308960303307,LSL RunningTrial 24_A13_CI_NSI_R180
1554.96,-0.02550288127915145,0.0031393482240090003,-0.028642229503160446,LSL RunningTrial 24_A13_CI_NSI_R180
1555.0,-0.02537737527915145,0.003144775824009,-0.028522151103160448,LSL RunningTrial 24_A13_CI_NSI_R180
1555.04,-0.025242858422008595,0.003146512509723286,-0.02838937093173188,LSL RunningTrial 24_A13_CI_NSI_R180
1555.08,-0.02510196227915145,0.003144816638294715,-0.028246778917446164,LSL RunningTrial 24_A13_CI_NSI_R180
1555.12,-0.024956807707722878,0.0031399424097232867,-0.02809675011744616,LSL RunningTrial 24_A13_CI_NSI_R180
1555.16,-0.024808910136294302,0.003132124009723286,-0.02794103414601759,LSL RunningTrial 24_A13_CI_NSI_R180
1555.2,-0.024659110707722875,0.003121560424009001,-0.02778067113173188,LSL RunningTrial 24_A13_CI_NSI_R180
1555.24,-0.02450751927915145,0.0031084047525804285,-0.027615924031731878,LSL RunningTrial 24_A13_CI_NSI_R180
1555.28,-0.02435351327915145,0.003092753338294715,-0.027446266617446164,LSL RunningTrial 24_A13_CI_NSI_R180
1555.32,-0.02419575656486573,0.0030746413954375715,-0.027270397960303304,LSL RunningTrial 24_A13_CI_NSI_R180
1555.36,-0.024032268564865733,0.0030540437668661433,-0.027086312331731872,LSL RunningTrial 24_A13_CI_NSI_R180
1555.4,-0.023860521993437165,0.003030877981151858,-0.02689139997458902,LSL RunningTrial 24_A13_CI_NSI_R180
1555.44,-0.023677585993437163,0.0030050147382947147,-0.026682600731731877,LSL RunningTrial 24_A13_CI_NSI_R180
1555.48,-0.023480289707722875,0.0029762922525804285,-0.0264565819603033,LSL RunningTrial 24_A13_CI_NSI_R180
1555.52,-0.023265410707722874,0.0029445332811518575,-0.026209943988874735,LSL RunningTrial 24_A13_CI_NSI_R180
1555.56,-0.023029869279151453,0.0029095655668661432,-0.02593943484601759,LSL RunningTrial 24_A13_CI_NSI_R180
1555.6,-0.022770921564865734,0.002871241538294715,-0.025642163103160448,LSL RunningTrial 24_A13_CI_NSI_R180
1555.64,-0.022486316993437165,0.0028294583097232865,-0.025315775303160447,LSL RunningTrial 24_A13_CI_NSI_R180
1555.68,-0.022174470279151447,0.002784175809723286,-0.024958646088874735,LSL RunningTrial 24_A13_CI_NSI_R180
1555.72,-0.021834523993437164,0.002735427324009001,-0.02456995131744616,LSL RunningTrial 24_A13_CI_NSI_R180
1555.76,-0.021466447279151448,0.0026833330382947146,-0.024149780317446162,LSL RunningTrial 24_A13_CI_NSI_R180
1555.8,-0.021071010707722878,0.0026280978097232865,-0.023699108517446166,LSL RunningTrial 24_A13_CI_NSI_R180
1555.84,-0.02064975099343716,0.002570012338294715,-0.023219763331731872,LSL RunningTrial 24_A13_CI_NSI_R180
1555.88,-0.020204863707722877,0.002509442281151857,-0.022714305988874733,LSL RunningTrial 24_A13_CI_NSI_R180
1555.92,-0.019739069993437164,0.0024468161097232865,-0.022185886103160447,LSL RunningTrial 24_A13_CI_NSI_R180
1555.96,-0.019255453850580022,0.0023826071525804293,-0.02163806100316045,LSL RunningTrial 24_A13_CI_NSI_R180
1556.0,-0.018757258136294305,0.0023173136525804295,-0.021074571788874733,LSL RunningTrial 24_A13_CI_NSI_R180
1556.04,-0.01824770785058002,0.0022514375525804287,-0.020499145403160446,LSL RunningTrial 24_A13_CI_NSI_R180
1556.08,-0.017729815936294305,0.0021854642811518577,-0.019915280217446162,LSL RunningTrial 24_A13_CI_NSI_R180
1556.12,-0.017206242064865734,0.0021198425668661433,-0.019326084631731875,LSL RunningTrial 24_A13_CI_NSI_R180
1556.16,-0.01667916132200859,0.0020549700382947148,-0.018734131360303306,LSL RunningTrial 24_A13_CI_NSI_R180
1556.2,-0.01615019767915145,0.001991180695437572,-0.01814137837458902,LSL RunningTrial 24_A13_CI_NSI_R180
1556.24,-0.015620393822008591,0.001928738224009,-0.01754913204601759,LSL RunningTrial 24_A13_CI_NSI_R180
1556.28,-0.01509025037915145,0.0018678346097232863,-0.016958084988874737,LSL RunningTrial 24_A13_CI_NSI_R180
1556.32,-0.014559796179151447,0.001808591209723286,-0.016368387388874733,LSL RunningTrial 24_A13_CI_NSI_R180
1556.36,-0.014028695693437164,0.001751066452580429,-0.015779762146017593,LSL RunningTrial 24_A13_CI_NSI_R180
1556.4,-0.013496421764865735,0.0016952640811518575,-0.015191685846017591,LSL RunningTrial 24_A13_CI_NSI_R180
1556.44,-0.012962387022008592,0.0016411448240090006,-0.01460353184601759,LSL RunningTrial 24_A13_CI_NSI_R180
1556.48,-0.012426142222008591,0.001588637509723286,-0.014014779731731878,LSL RunningTrial 24_A13_CI_NSI_R180
1556.52,-0.011887506093437163,0.0015376505097232861,-0.013425156603160448,LSL RunningTrial 24_A13_CI_NSI_R180
1556.56,-0.011346712064865734,0.0014880787668661434,-0.01283479083173188,LSL RunningTrial 24_A13_CI_NSI_R180
1556.6,-0.01080448565058002,0.0014398120097232864,-0.012244297660303305,LSL RunningTrial 24_A13_CI_NSI_R180
1556.64,-0.01026211025058002,0.0013927365811518574,-0.011654846831731876,LSL RunningTrial 24_A13_CI_NSI_R180
1556.68,-0.009721403636294304,0.0013467365668661433,-0.01106814020316045,LSL RunningTrial 24_A13_CI_NSI_R180
1556.72,-0.00918468592200859,0.0013016909668661432,-0.010486376888874733,LSL RunningTrial 24_A13_CI_NSI_R180
1556.76,-0.008654677964865734,0.0012574690811518578,-0.00991214704601759,LSL RunningTrial 24_A13_CI_NSI_R180
1556.8,-0.008134360507722878,0.0012139264811518574,-0.009348286988874733,LSL RunningTrial 24_A13_CI_NSI_R180
1556.84,-0.007626822207722877,0.001170898836866143,-0.00879772104458902,LSL RunningTrial 24_A13_CI_NSI_R180
1556.88,-0.007135078307722877,0.0011281985554375715,-0.00826327686316045,LSL RunningTrial 24_A13_CI_NSI_R180
1556.92,-0.0066618919220085915,0.0010856156597232863,-0.007747507581731879,LSL RunningTrial 24_A13_CI_NSI_R180
1556.96,-0.006209607754865734,0.0010429172975090005,-0.007252525052374735,LSL RunningTrial 24_A13_CI_NSI_R180
1557.0,-0.005780006264865735,0.0009998566411518574,-0.006779862906017592,LSL RunningTrial 24_A13_CI_NSI_R180
1557.04,-0.005374200907722877,0.0009561818882947148,-0.006330382796017593,LSL RunningTrial 24_A13_CI_NSI_R180
1557.08,-0.004992564793437163,0.0009116508497232863,-0.00590421564316045,LSL RunningTrial 24_A13_CI_NSI_R180
1557.12,-0.004634713436294306,0.0008660470382947146,-0.00550076047458902,LSL RunningTrial 24_A13_CI_NSI_R180
1557.16,-0.004299528422008591,0.0008191994097232861,-0.005118727831731877,LSL RunningTrial 24_A13_CI_NSI_R180
1557.2,-0.003985224622008591,0.0007709973525804289,-0.00475622197458902,LSL RunningTrial 24_A13_CI_NSI_R180
1557.24,-0.003689455207722877,0.0007214112382947147,-0.004410866446017591,LSL RunningTrial 24_A13_CI_NSI_R180
1557.28,-0.0034094477584371624,0.0006705035954375719,-0.004079951353874734,LSL RunningTrial 24_A13_CI_NSI_R180
1557.32,-0.003142157022008591,0.0006184386668661434,-0.0037605956888747344,LSL RunningTrial 24_A13_CI_NSI_R180
1557.36,-0.0028844241362943053,0.0005654848811518576,-0.0034499090174461636,LSL RunningTrial 24_A13_CI_NSI_R180
1557.4,-0.002633136136294306,0.0005120118668661433,-0.0031451480031604484,LSL RunningTrial 24_A13_CI_NSI_R180
1557.44,-0.002385379850580019,0.0004584804954375718,-0.002843860346017592,LSL RunningTrial 24_A13_CI_NSI_R180
1557.48,-0.002138559850580019,0.00040542445258042896,-0.002543984303160448,LSL RunningTrial 24_A13_CI_NSI_R180
1557.52,-0.0018905105648657336,0.00035343019543757184,-0.002243940760303306,LSL RunningTrial 24_A13_CI_NSI_R180
1557.56,-0.001639571993437162,0.00030310933543757174,-0.0019426813288747347,LSL RunningTrial 24_A13_CI_NSI_R180
1557.6,-0.0013846281362943056,0.0002550688740090005,-0.0016396970103033062,LSL RunningTrial 24_A13_CI_NSI_R180
